# Force and moment coefficients
# dragDir     : (8.660253e-01 5.000002e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# rollAxis    : (8.660253e-01 5.000002e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-5.000002e-01 8.660253e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 6.464070e-02
# Aref        : 7.433680e-03
# CofR        : (1.616020e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.466052      	4.311556e-01	-3.229597e-01	7.541153e-01	7.790439e-01	6.988876e-02	7.091551e-01	-3.196332e-01	-5.385375e-01	2.704362e-01	-6.701785e-02	2.369273e-01	-3.039451e-01
0.466206      	4.311653e-01	-3.229619e-01	7.541271e-01	7.790577e-01	6.988473e-02	7.091729e-01	-3.196441e-01	-5.385445e-01	2.704379e-01	-6.702214e-02	2.369268e-01	-3.039489e-01
0.466359      	4.311580e-01	-3.229632e-01	7.541211e-01	7.790496e-01	6.988903e-02	7.091606e-01	-3.196358e-01	-5.385422e-01	2.704381e-01	-6.701966e-02	2.369283e-01	-3.039479e-01
0.466513      	4.311670e-01	-3.229627e-01	7.541296e-01	7.790600e-01	6.988431e-02	7.091757e-01	-3.196457e-01	-5.385461e-01	2.704394e-01	-6.702135e-02	2.369288e-01	-3.039501e-01
0.466667      	4.311615e-01	-3.229617e-01	7.541232e-01	7.790515e-01	6.988845e-02	7.091631e-01	-3.196373e-01	-5.385424e-01	2.704413e-01	-6.701592e-02	2.369333e-01	-3.039493e-01
0.46682       	4.311763e-01	-3.229635e-01	7.541398e-01	7.790692e-01	6.988575e-02	7.091835e-01	-3.196489e-01	-5.385517e-01	2.704471e-01	-6.701746e-02	2.369383e-01	-3.039558e-01
0.466974      	4.311654e-01	-3.229617e-01	7.541270e-01	7.790547e-01	6.988966e-02	7.091650e-01	-3.196377e-01	-5.385443e-01	2.704447e-01	-6.701456e-02	2.369374e-01	-3.039520e-01
0.467127      	4.311734e-01	-3.229610e-01	7.541344e-01	7.790641e-01	6.988601e-02	7.091781e-01	-3.196461e-01	-5.385477e-01	2.704451e-01	-6.701786e-02	2.369362e-01	-3.039541e-01
0.467281      	4.311616e-01	-3.229598e-01	7.541214e-01	7.790503e-01	6.989069e-02	7.091596e-01	-3.196345e-01	-5.385406e-01	2.704420e-01	-6.701498e-02	2.369345e-01	-3.039494e-01
0.467435      	4.311617e-01	-3.229580e-01	7.541197e-01	7.790517e-01	6.988607e-02	7.091656e-01	-3.196398e-01	-5.385388e-01	2.704368e-01	-6.701837e-02	2.369276e-01	-3.039460e-01
0.467588      	4.311491e-01	-3.229555e-01	7.541046e-01	7.790356e-01	6.988971e-02	7.091459e-01	-3.196281e-01	-5.385301e-01	2.704330e-01	-6.701513e-02	2.369254e-01	-3.039405e-01
0.467742      	4.311567e-01	-3.229542e-01	7.541108e-01	7.790437e-01	6.988542e-02	7.091583e-01	-3.196364e-01	-5.385325e-01	2.704333e-01	-6.701732e-02	2.369246e-01	-3.039419e-01
0.467896      	4.311515e-01	-3.229525e-01	7.541040e-01	7.790352e-01	6.988974e-02	7.091454e-01	-3.196278e-01	-5.385283e-01	2.704342e-01	-6.701356e-02	2.369274e-01	-3.039410e-01
0.468049      	4.311680e-01	-3.229544e-01	7.541224e-01	7.790555e-01	6.988816e-02	7.091673e-01	-3.196396e-01	-5.385384e-01	2.704401e-01	-6.701600e-02	2.369321e-01	-3.039481e-01
0.468203      	4.311592e-01	-3.229533e-01	7.541126e-01	7.790446e-01	6.989274e-02	7.091518e-01	-3.196295e-01	-5.385330e-01	2.704386e-01	-6.701340e-02	2.369319e-01	-3.039453e-01
0.468356      	4.311677e-01	-3.229531e-01	7.541208e-01	7.790547e-01	6.988931e-02	7.091654e-01	-3.196380e-01	-5.385370e-01	2.704396e-01	-6.701601e-02	2.369316e-01	-3.039476e-01
0.46851       	4.311605e-01	-3.229528e-01	7.541133e-01	7.790457e-01	6.989420e-02	7.091515e-01	-3.196287e-01	-5.385331e-01	2.704395e-01	-6.701359e-02	2.369327e-01	-3.039463e-01
0.468664      	4.311717e-01	-3.229551e-01	7.541267e-01	7.790605e-01	6.989208e-02	7.091685e-01	-3.196382e-01	-5.385409e-01	2.704427e-01	-6.701673e-02	2.369343e-01	-3.039510e-01
0.468817      	4.311629e-01	-3.229555e-01	7.541184e-01	7.790505e-01	6.989714e-02	7.091534e-01	-3.196281e-01	-5.385370e-01	2.704416e-01	-6.701450e-02	2.369343e-01	-3.039488e-01
0.468971      	4.311712e-01	-3.229570e-01	7.541283e-01	7.790619e-01	6.989445e-02	7.091674e-01	-3.196365e-01	-5.385427e-01	2.704428e-01	-6.701774e-02	2.369340e-01	-3.039517e-01
0.469124      	4.311602e-01	-3.229567e-01	7.541169e-01	7.790486e-01	6.989852e-02	7.091501e-01	-3.196258e-01	-5.385368e-01	2.704403e-01	-6.701496e-02	2.369329e-01	-3.039478e-01
0.469278      	4.311659e-01	-3.229574e-01	7.541234e-01	7.790573e-01	6.989546e-02	7.091618e-01	-3.196332e-01	-5.385404e-01	2.704400e-01	-6.701733e-02	2.369313e-01	-3.039487e-01
0.469432      	4.311502e-01	-3.229569e-01	7.541072e-01	7.790406e-01	6.989912e-02	7.091415e-01	-3.196212e-01	-5.385320e-01	2.704343e-01	-6.701482e-02	2.369269e-01	-3.039418e-01
0.469585      	4.311548e-01	-3.229577e-01	7.541125e-01	7.790483e-01	6.989564e-02	7.091527e-01	-3.196285e-01	-5.385351e-01	2.704331e-01	-6.701769e-02	2.369242e-01	-3.039419e-01
0.469739      	4.311442e-01	-3.229571e-01	7.541013e-01	7.790362e-01	6.989929e-02	7.091369e-01	-3.196188e-01	-5.385292e-01	2.704300e-01	-6.701564e-02	2.369222e-01	-3.039379e-01
0.469892      	4.311512e-01	-3.229578e-01	7.541090e-01	7.790461e-01	6.989562e-02	7.091505e-01	-3.196274e-01	-5.385334e-01	2.704298e-01	-6.701923e-02	2.369202e-01	-3.039394e-01
0.470046      	4.311416e-01	-3.229576e-01	7.540992e-01	7.790356e-01	6.989934e-02	7.091362e-01	-3.196184e-01	-5.385284e-01	2.704272e-01	-6.701744e-02	2.369185e-01	-3.039360e-01
0.4702        	4.311499e-01	-3.229580e-01	7.541079e-01	7.790465e-01	6.989594e-02	7.091505e-01	-3.196273e-01	-5.385330e-01	2.704282e-01	-6.702031e-02	2.369180e-01	-3.039383e-01
0.470353      	4.311440e-01	-3.229595e-01	7.541035e-01	7.790399e-01	6.990028e-02	7.091397e-01	-3.196197e-01	-5.385315e-01	2.704293e-01	-6.701744e-02	2.369205e-01	-3.039380e-01
0.470507      	4.311520e-01	-3.229613e-01	7.541134e-01	7.790516e-01	6.989772e-02	7.091539e-01	-3.196281e-01	-5.385374e-01	2.704305e-01	-6.702016e-02	2.369205e-01	-3.039406e-01
0.470661      	4.311422e-01	-3.229606e-01	7.541029e-01	7.790404e-01	6.990169e-02	7.091387e-01	-3.196185e-01	-5.385318e-01	2.704281e-01	-6.701750e-02	2.369193e-01	-3.039368e-01
0.470814      	4.311498e-01	-3.229601e-01	7.541099e-01	7.790493e-01	6.989841e-02	7.091509e-01	-3.196262e-01	-5.385350e-01	2.704289e-01	-6.701909e-02	2.369194e-01	-3.039385e-01
0.470968      	4.311475e-01	-3.229605e-01	7.541079e-01	7.790455e-01	6.990327e-02	7.091422e-01	-3.196195e-01	-5.385342e-01	2.704320e-01	-6.701492e-02	2.369245e-01	-3.039395e-01
0.471121      	4.311632e-01	-3.229624e-01	7.541257e-01	7.790635e-01	6.990149e-02	7.091620e-01	-3.196303e-01	-5.385440e-01	2.704389e-01	-6.701599e-02	2.369310e-01	-3.039469e-01
0.471275      	4.311621e-01	-3.229611e-01	7.541232e-01	7.790586e-01	6.990568e-02	7.091530e-01	-3.196236e-01	-5.385422e-01	2.704423e-01	-6.701206e-02	2.369363e-01	-3.039483e-01
0.471429      	4.311811e-01	-3.229635e-01	7.541446e-01	7.790810e-01	6.990529e-02	7.091757e-01	-3.196352e-01	-5.385540e-01	2.704507e-01	-6.701344e-02	2.369440e-01	-3.039574e-01
0.471582      	4.311737e-01	-3.229635e-01	7.541372e-01	7.790725e-01	6.991023e-02	7.091623e-01	-3.196260e-01	-5.385503e-01	2.704496e-01	-6.701089e-02	2.369442e-01	-3.039551e-01
0.471736      	4.311747e-01	-3.229601e-01	7.541347e-01	7.790724e-01	6.990592e-02	7.091665e-01	-3.196303e-01	-5.385474e-01	2.704459e-01	-6.701255e-02	2.369396e-01	-3.039522e-01
0.471889      	4.311667e-01	-3.229580e-01	7.541247e-01	7.790612e-01	6.990972e-02	7.091515e-01	-3.196209e-01	-5.385413e-01	2.704445e-01	-6.700897e-02	2.369400e-01	-3.039490e-01
0.472043      	4.311743e-01	-3.229580e-01	7.541323e-01	7.790703e-01	6.990742e-02	7.091629e-01	-3.196277e-01	-5.385451e-01	2.704458e-01	-6.701066e-02	2.369405e-01	-3.039511e-01
0.472197      	4.311671e-01	-3.229578e-01	7.541249e-01	7.790618e-01	6.991199e-02	7.091498e-01	-3.196189e-01	-5.385414e-01	2.704448e-01	-6.700878e-02	2.369404e-01	-3.039492e-01
0.47235       	4.311735e-01	-3.229583e-01	7.541318e-01	7.790703e-01	6.990954e-02	7.091608e-01	-3.196256e-01	-5.385450e-01	2.704449e-01	-6.701231e-02	2.369387e-01	-3.039510e-01
0.472504      	4.311640e-01	-3.229572e-01	7.541211e-01	7.790585e-01	6.991294e-02	7.091456e-01	-3.196163e-01	-5.385391e-01	2.704419e-01	-6.701132e-02	2.369363e-01	-3.039476e-01
0.472657      	4.311686e-01	-3.229573e-01	7.541258e-01	7.790653e-01	6.991018e-02	7.091551e-01	-3.196225e-01	-5.385415e-01	2.704408e-01	-6.701497e-02	2.369333e-01	-3.039483e-01
0.472811      	4.311555e-01	-3.229563e-01	7.541119e-01	7.790512e-01	6.991323e-02	7.091380e-01	-3.196124e-01	-5.385341e-01	2.704355e-01	-6.701452e-02	2.369282e-01	-3.039427e-01
0.472965      	4.311602e-01	-3.229565e-01	7.541167e-01	7.790579e-01	6.991013e-02	7.091478e-01	-3.196188e-01	-5.385366e-01	2.704347e-01	-6.701796e-02	2.369257e-01	-3.039437e-01
0.473118      	4.311533e-01	-3.229564e-01	7.541097e-01	7.790499e-01	6.991367e-02	7.091362e-01	-3.196113e-01	-5.385330e-01	2.704335e-01	-6.701664e-02	2.369252e-01	-3.039418e-01
0.473272      	4.311597e-01	-3.229560e-01	7.541157e-01	7.790578e-01	6.991080e-02	7.091470e-01	-3.196181e-01	-5.385358e-01	2.704338e-01	-6.701880e-02	2.369244e-01	-3.039432e-01
0.473425      	4.311511e-01	-3.229547e-01	7.541058e-01	7.790475e-01	6.991403e-02	7.091334e-01	-3.196097e-01	-5.385303e-01	2.704314e-01	-6.701640e-02	2.369232e-01	-3.039396e-01
0.473579      	4.311566e-01	-3.229547e-01	7.541113e-01	7.790547e-01	6.991132e-02	7.091434e-01	-3.196160e-01	-5.385330e-01	2.704311e-01	-6.701892e-02	2.369216e-01	-3.039405e-01
0.473733      	4.311470e-01	-3.229537e-01	7.541007e-01	7.790434e-01	6.991435e-02	7.091290e-01	-3.196073e-01	-5.385272e-01	2.704280e-01	-6.701711e-02	2.369195e-01	-3.039366e-01
0.473886      	4.311515e-01	-3.229544e-01	7.541059e-01	7.790504e-01	6.991181e-02	7.091385e-01	-3.196134e-01	-5.385301e-01	2.704274e-01	-6.701918e-02	2.369178e-01	-3.039370e-01
0.47404       	4.311418e-01	-3.229542e-01	7.540960e-01	7.790400e-01	6.991510e-02	7.091250e-01	-3.196049e-01	-5.385251e-01	2.704242e-01	-6.701710e-02	2.369156e-01	-3.039327e-01
0.474194      	4.311456e-01	-3.229545e-01	7.541001e-01	7.790462e-01	6.991230e-02	7.091339e-01	-3.196108e-01	-5.385273e-01	2.704227e-01	-6.701985e-02	2.369128e-01	-3.039326e-01
0.474347      	4.311384e-01	-3.229549e-01	7.540933e-01	7.790387e-01	6.991547e-02	7.091232e-01	-3.196039e-01	-5.385241e-01	2.704209e-01	-6.701864e-02	2.369116e-01	-3.039302e-01
0.474501      	4.311484e-01	-3.229558e-01	7.541042e-01	7.790504e-01	6.991261e-02	7.091378e-01	-3.196126e-01	-5.385300e-01	2.704240e-01	-6.702103e-02	2.369135e-01	-3.039345e-01
0.474654      	4.311541e-01	-3.229585e-01	7.541126e-01	7.790559e-01	6.991687e-02	7.091390e-01	-3.196111e-01	-5.385355e-01	2.704315e-01	-6.701814e-02	2.369225e-01	-3.039406e-01
0.474808      	4.311723e-01	-3.229616e-01	7.541339e-01	7.790777e-01	6.991634e-02	7.091613e-01	-3.196225e-01	-5.385478e-01	2.704399e-01	-6.702010e-02	2.369298e-01	-3.039499e-01
0.474962      	4.311733e-01	-3.229614e-01	7.541347e-01	7.790763e-01	6.991956e-02	7.091567e-01	-3.196186e-01	-5.385480e-01	2.704437e-01	-6.701732e-02	2.369351e-01	-3.039524e-01
0.475115      	4.311916e-01	-3.229657e-01	7.541573e-01	7.790985e-01	6.991942e-02	7.091791e-01	-3.196299e-01	-5.385615e-01	2.704531e-01	-6.701873e-02	2.369437e-01	-3.039625e-01
0.475269      	4.311900e-01	-3.229658e-01	7.541558e-01	7.790955e-01	6.992329e-02	7.091722e-01	-3.196244e-01	-5.385608e-01	2.704551e-01	-6.701646e-02	2.369469e-01	-3.039634e-01
0.475422      	4.311994e-01	-3.229661e-01	7.541655e-01	7.791060e-01	6.992168e-02	7.091843e-01	-3.196313e-01	-5.385658e-01	2.704581e-01	-6.701773e-02	2.369493e-01	-3.039670e-01
0.475576      	4.311939e-01	-3.229657e-01	7.541596e-01	7.790990e-01	6.992534e-02	7.091736e-01	-3.196242e-01	-5.385627e-01	2.704575e-01	-6.701539e-02	2.369498e-01	-3.039651e-01
0.47573       	4.311930e-01	-3.229635e-01	7.541565e-01	7.790980e-01	6.992205e-02	7.091760e-01	-3.196270e-01	-5.385600e-01	2.704530e-01	-6.701803e-02	2.369440e-01	-3.039620e-01
0.475883      	4.311831e-01	-3.229596e-01	7.541427e-01	7.790830e-01	6.992321e-02	7.091598e-01	-3.196183e-01	-5.385511e-01	2.704492e-01	-6.701525e-02	2.369416e-01	-3.039569e-01
0.476037      	4.311876e-01	-3.229588e-01	7.541464e-01	7.790881e-01	6.992042e-02	7.091677e-01	-3.196236e-01	-5.385526e-01	2.704491e-01	-6.701658e-02	2.369408e-01	-3.039574e-01
0.47619       	4.311772e-01	-3.229584e-01	7.541357e-01	7.790773e-01	6.992297e-02	7.091543e-01	-3.196157e-01	-5.385471e-01	2.704448e-01	-6.701610e-02	2.369368e-01	-3.039529e-01
0.476344      	4.311782e-01	-3.229581e-01	7.541363e-01	7.790800e-01	6.991994e-02	7.091601e-01	-3.196201e-01	-5.385472e-01	2.704420e-01	-6.701923e-02	2.369324e-01	-3.039516e-01
0.476498      	4.311701e-01	-3.229566e-01	7.541267e-01	7.790701e-01	6.992195e-02	7.091481e-01	-3.196131e-01	-5.385417e-01	2.704386e-01	-6.701906e-02	2.369291e-01	-3.039481e-01
0.476651      	4.311745e-01	-3.229551e-01	7.541297e-01	7.790750e-01	6.991883e-02	7.091562e-01	-3.196187e-01	-5.385424e-01	2.704376e-01	-6.702198e-02	2.369266e-01	-3.039486e-01
0.476805      	4.311662e-01	-3.229526e-01	7.541187e-01	7.790640e-01	6.992044e-02	7.091435e-01	-3.196116e-01	-5.385356e-01	2.704339e-01	-6.702113e-02	2.369234e-01	-3.039445e-01
0.476959      	4.311692e-01	-3.229509e-01	7.541201e-01	7.790673e-01	6.991726e-02	7.091500e-01	-3.196164e-01	-5.385355e-01	2.704324e-01	-6.702355e-02	2.369206e-01	-3.039442e-01
0.477112      	4.311609e-01	-3.229485e-01	7.541094e-01	7.790558e-01	6.991879e-02	7.091370e-01	-3.196091e-01	-5.385289e-01	2.704292e-01	-6.702230e-02	2.369181e-01	-3.039404e-01
0.477266      	4.311682e-01	-3.229499e-01	7.541181e-01	7.790655e-01	6.991704e-02	7.091484e-01	-3.196157e-01	-5.385340e-01	2.704312e-01	-6.702458e-02	2.369189e-01	-3.039435e-01
0.477419      	4.311613e-01	-3.229493e-01	7.541106e-01	7.790575e-01	6.991952e-02	7.091379e-01	-3.196092e-01	-5.385300e-01	2.704290e-01	-6.702343e-02	2.369173e-01	-3.039407e-01
0.477573      	4.311654e-01	-3.229496e-01	7.541150e-01	7.790632e-01	6.991734e-02	7.091459e-01	-3.196143e-01	-5.385323e-01	2.704286e-01	-6.702532e-02	2.369160e-01	-3.039413e-01
0.477727      	4.311597e-01	-3.229498e-01	7.541095e-01	7.790570e-01	6.991992e-02	7.091371e-01	-3.196086e-01	-5.385297e-01	2.704273e-01	-6.702374e-02	2.369154e-01	-3.039391e-01
0.47788       	4.311669e-01	-3.229512e-01	7.541181e-01	7.790663e-01	6.991777e-02	7.091486e-01	-3.196154e-01	-5.385347e-01	2.704292e-01	-6.702536e-02	2.369165e-01	-3.039419e-01
0.478034      	4.311669e-01	-3.229511e-01	7.541181e-01	7.790644e-01	6.991989e-02	7.091445e-01	-3.196123e-01	-5.385346e-01	2.704315e-01	-6.702325e-02	2.369199e-01	-3.039431e-01
0.478187      	4.311833e-01	-3.229544e-01	7.541378e-01	7.790842e-01	6.991976e-02	7.091644e-01	-3.196223e-01	-5.385461e-01	2.704393e-01	-6.702457e-02	2.369270e-01	-3.039516e-01
0.478341      	4.311813e-01	-3.229548e-01	7.541361e-01	7.790813e-01	6.992217e-02	7.091592e-01	-3.196185e-01	-5.385454e-01	2.704399e-01	-6.702364e-02	2.369281e-01	-3.039518e-01
0.478495      	4.311883e-01	-3.229558e-01	7.541441e-01	7.790900e-01	6.991995e-02	7.091700e-01	-3.196250e-01	-5.385500e-01	2.704415e-01	-6.702601e-02	2.369285e-01	-3.039545e-01
0.478648      	4.311850e-01	-3.229561e-01	7.541411e-01	7.790857e-01	6.992207e-02	7.091636e-01	-3.196208e-01	-5.385486e-01	2.704415e-01	-6.702488e-02	2.369291e-01	-3.039539e-01
0.478802      	4.311937e-01	-3.229577e-01	7.541514e-01	7.790961e-01	6.992018e-02	7.091759e-01	-3.196279e-01	-5.385545e-01	2.704449e-01	-6.702592e-02	2.369319e-01	-3.039579e-01
0.478955      	4.311976e-01	-3.229597e-01	7.541573e-01	7.790993e-01	6.992299e-02	7.091763e-01	-3.196266e-01	-5.385585e-01	2.704508e-01	-6.702302e-02	2.369393e-01	-3.039623e-01
0.479109      	4.312134e-01	-3.229640e-01	7.541774e-01	7.791185e-01	6.992279e-02	7.091957e-01	-3.196365e-01	-5.385707e-01	2.704595e-01	-6.702364e-02	2.369477e-01	-3.039713e-01
0.479263      	4.312102e-01	-3.229640e-01	7.541742e-01	7.791130e-01	6.992444e-02	7.091886e-01	-3.196321e-01	-5.385691e-01	2.704602e-01	-6.702139e-02	2.369495e-01	-3.039709e-01
0.479416      	4.312164e-01	-3.229649e-01	7.541813e-01	7.791204e-01	6.992232e-02	7.091980e-01	-3.196379e-01	-5.385731e-01	2.704622e-01	-6.702230e-02	2.369510e-01	-3.039733e-01
0.47957       	4.312085e-01	-3.229651e-01	7.541736e-01	7.791117e-01	6.992386e-02	7.091879e-01	-3.196320e-01	-5.385693e-01	2.704592e-01	-6.702176e-02	2.369483e-01	-3.039700e-01
0.479724      	4.312034e-01	-3.229631e-01	7.541665e-01	7.791069e-01	6.991987e-02	7.091870e-01	-3.196336e-01	-5.385648e-01	2.704524e-01	-6.702510e-02	2.369399e-01	-3.039650e-01
0.479877      	4.311942e-01	-3.229590e-01	7.541532e-01	7.790931e-01	6.991949e-02	7.091737e-01	-3.196271e-01	-5.385561e-01	2.704477e-01	-6.702415e-02	2.369356e-01	-3.039598e-01
0.480031      	4.311975e-01	-3.229567e-01	7.541542e-01	7.790950e-01	6.991579e-02	7.091792e-01	-3.196317e-01	-5.385554e-01	2.704469e-01	-6.702553e-02	2.369342e-01	-3.039597e-01
0.480184      	4.311903e-01	-3.229540e-01	7.541443e-01	7.790847e-01	6.991642e-02	7.091683e-01	-3.196259e-01	-5.385492e-01	2.704438e-01	-6.702428e-02	2.369317e-01	-3.039559e-01
0.480338      	4.311916e-01	-3.229520e-01	7.541436e-01	7.790860e-01	6.991343e-02	7.091726e-01	-3.196296e-01	-5.385478e-01	2.704415e-01	-6.702603e-02	2.369285e-01	-3.039545e-01
0.480492      	4.311814e-01	-3.229490e-01	7.541305e-01	7.790728e-01	6.991365e-02	7.091591e-01	-3.196227e-01	-5.385398e-01	2.704363e-01	-6.702505e-02	2.369238e-01	-3.039489e-01
0.480645      	4.311822e-01	-3.229474e-01	7.541295e-01	7.790733e-01	6.991068e-02	7.091626e-01	-3.196260e-01	-5.385384e-01	2.704341e-01	-6.702690e-02	2.369206e-01	-3.039475e-01
0.480799      	4.311755e-01	-3.229454e-01	7.541209e-01	7.790643e-01	6.991137e-02	7.091529e-01	-3.196208e-01	-5.385331e-01	2.704313e-01	-6.702597e-02	2.369183e-01	-3.039443e-01
0.480952      	4.311813e-01	-3.229460e-01	7.541273e-01	7.790711e-01	6.990925e-02	7.091619e-01	-3.196263e-01	-5.385366e-01	2.704330e-01	-6.702763e-02	2.369192e-01	-3.039468e-01
0.481106      	4.311770e-01	-3.229459e-01	7.541229e-01	7.790660e-01	6.991071e-02	7.091553e-01	-3.196223e-01	-5.385344e-01	2.704320e-01	-6.702696e-02	2.369185e-01	-3.039455e-01
0.48126       	4.311822e-01	-3.229469e-01	7.541290e-01	7.790719e-01	6.990833e-02	7.091636e-01	-3.196276e-01	-5.385380e-01	2.704335e-01	-6.702831e-02	2.369193e-01	-3.039476e-01
0.481413      	4.311829e-01	-3.229461e-01	7.541289e-01	7.790704e-01	6.990955e-02	7.091608e-01	-3.196256e-01	-5.385375e-01	2.704355e-01	-6.702652e-02	2.369222e-01	-3.039488e-01
0.481567      	4.311979e-01	-3.229492e-01	7.541471e-01	7.790881e-01	6.990955e-02	7.091785e-01	-3.196345e-01	-5.385482e-01	2.704432e-01	-6.702724e-02	2.369296e-01	-3.039569e-01
0.48172       	4.311961e-01	-3.229495e-01	7.541456e-01	7.790851e-01	6.991130e-02	7.091738e-01	-3.196313e-01	-5.385476e-01	2.704438e-01	-6.702620e-02	2.369307e-01	-3.039569e-01
0.481874      	4.312018e-01	-3.229504e-01	7.541523e-01	7.790919e-01	6.990951e-02	7.091824e-01	-3.196364e-01	-5.385514e-01	2.704452e-01	-6.702822e-02	2.369311e-01	-3.039593e-01
0.482028      	4.311975e-01	-3.229499e-01	7.541475e-01	7.790862e-01	6.991105e-02	7.091752e-01	-3.196321e-01	-5.385487e-01	2.704440e-01	-6.702708e-02	2.369304e-01	-3.039575e-01
0.482181      	4.312021e-01	-3.229512e-01	7.541533e-01	7.790924e-01	6.990954e-02	7.091829e-01	-3.196367e-01	-5.385522e-01	2.704450e-01	-6.702794e-02	2.369310e-01	-3.039590e-01
0.482335      	4.311972e-01	-3.229516e-01	7.541487e-01	7.790867e-01	6.991107e-02	7.091757e-01	-3.196323e-01	-5.385502e-01	2.704437e-01	-6.702651e-02	2.369304e-01	-3.039569e-01
0.482488      	4.312006e-01	-3.229524e-01	7.541530e-01	7.790914e-01	6.990894e-02	7.091825e-01	-3.196368e-01	-5.385527e-01	2.704439e-01	-6.702753e-02	2.369301e-01	-3.039577e-01
0.482642      	4.311952e-01	-3.229521e-01	7.541473e-01	7.790841e-01	6.990923e-02	7.091748e-01	-3.196328e-01	-5.385497e-01	2.704425e-01	-6.702593e-02	2.369296e-01	-3.039555e-01
0.482796      	4.312022e-01	-3.229545e-01	7.541567e-01	7.790930e-01	6.990712e-02	7.091859e-01	-3.196394e-01	-5.385556e-01	2.704458e-01	-6.702688e-02	2.369323e-01	-3.039592e-01
0.482949      	4.311971e-01	-3.229565e-01	7.541537e-01	7.790887e-01	6.990815e-02	7.091806e-01	-3.196362e-01	-5.385551e-01	2.704448e-01	-6.702616e-02	2.369318e-01	-3.039579e-01
0.483103      	4.312038e-01	-3.229580e-01	7.541618e-01	7.790965e-01	6.990564e-02	7.091908e-01	-3.196426e-01	-5.385599e-01	2.704478e-01	-6.702704e-02	2.369343e-01	-3.039613e-01
0.483257      	4.312066e-01	-3.229592e-01	7.541657e-01	7.790983e-01	6.990730e-02	7.091910e-01	-3.196418e-01	-5.385625e-01	2.704519e-01	-6.702532e-02	2.369393e-01	-3.039646e-01
0.48341       	4.312115e-01	-3.229584e-01	7.541699e-01	7.791024e-01	6.990441e-02	7.091980e-01	-3.196468e-01	-5.385641e-01	2.704533e-01	-6.702603e-02	2.369403e-01	-3.039664e-01
0.483564      	4.312069e-01	-3.229562e-01	7.541630e-01	7.790941e-01	6.990455e-02	7.091896e-01	-3.196425e-01	-5.385596e-01	2.704522e-01	-6.702412e-02	2.369402e-01	-3.039643e-01
0.483717      	4.312090e-01	-3.229552e-01	7.541642e-01	7.790960e-01	6.990221e-02	7.091938e-01	-3.196458e-01	-5.385597e-01	2.704518e-01	-6.702457e-02	2.369395e-01	-3.039641e-01
0.483871      	4.311946e-01	-3.229514e-01	7.541460e-01	7.790777e-01	6.990139e-02	7.091763e-01	-3.196375e-01	-5.385487e-01	2.704438e-01	-6.702322e-02	2.369322e-01	-3.039554e-01
0.484025      	4.311930e-01	-3.229481e-01	7.541411e-01	7.790738e-01	6.989768e-02	7.091761e-01	-3.196392e-01	-5.385446e-01	2.704406e-01	-6.702365e-02	2.369288e-01	-3.039525e-01
0.484178      	4.311857e-01	-3.229460e-01	7.541317e-01	7.790638e-01	6.989789e-02	7.091659e-01	-3.196340e-01	-5.385388e-01	2.704376e-01	-6.702225e-02	2.369265e-01	-3.039487e-01
0.484332      	4.311873e-01	-3.229457e-01	7.541330e-01	7.790656e-01	6.989544e-02	7.091702e-01	-3.196374e-01	-5.385393e-01	2.704366e-01	-6.702388e-02	2.369247e-01	-3.039486e-01
0.484485      	4.311810e-01	-3.229455e-01	7.541265e-01	7.790585e-01	6.989635e-02	7.091622e-01	-3.196329e-01	-5.385360e-01	2.704341e-01	-6.702381e-02	2.369222e-01	-3.039460e-01
0.484639      	4.311833e-01	-3.229443e-01	7.541276e-01	7.790603e-01	6.989343e-02	7.091669e-01	-3.196367e-01	-5.385360e-01	2.704333e-01	-6.702514e-02	2.369207e-01	-3.039459e-01
0.484793      	4.311831e-01	-3.229428e-01	7.541259e-01	7.790568e-01	6.989387e-02	7.091629e-01	-3.196345e-01	-5.385344e-01	2.704349e-01	-6.702355e-02	2.369231e-01	-3.039466e-01
0.484946      	4.311976e-01	-3.229447e-01	7.541423e-01	7.790731e-01	6.989349e-02	7.091796e-01	-3.196430e-01	-5.385435e-01	2.704424e-01	-6.702417e-02	2.369303e-01	-3.039545e-01
0.4851        	4.311970e-01	-3.229457e-01	7.541428e-01	7.790717e-01	6.989512e-02	7.091766e-01	-3.196407e-01	-5.385443e-01	2.704443e-01	-6.702296e-02	2.369328e-01	-3.039558e-01
0.485253      	4.312010e-01	-3.229458e-01	7.541468e-01	7.790756e-01	6.989300e-02	7.091826e-01	-3.196448e-01	-5.385463e-01	2.704451e-01	-6.702434e-02	2.369329e-01	-3.039573e-01
0.485407      	4.311973e-01	-3.229463e-01	7.541436e-01	7.790709e-01	6.989460e-02	7.091763e-01	-3.196409e-01	-5.385449e-01	2.704448e-01	-6.702344e-02	2.369331e-01	-3.039565e-01
