# Force and moment coefficients
# dragDir     : (9.396927e-01 3.420199e-01 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# rollAxis    : (9.396927e-01 3.420199e-01 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (-3.420199e-01 9.396927e-01 0.000000e+00)
# magUInf     : 7.000000e+00
# lRef        : 7.971260e-02
# Aref        : 9.565510e-03
# CofR        : (1.992810e-02 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.314966      	2.435313e-01	-4.109584e-01	6.544897e-01	8.526513e-01	2.127120e-01	6.399392e-01	-2.136136e-01	-5.327241e-01	1.403870e-01	-6.443836e-02	1.081678e-01	-1.726061e-01
0.315063      	2.435277e-01	-4.109640e-01	6.544917e-01	8.526547e-01	2.127167e-01	6.399380e-01	-2.136106e-01	-5.327278e-01	1.403865e-01	-6.443813e-02	1.081675e-01	-1.726056e-01
0.31516       	2.435327e-01	-4.109705e-01	6.545032e-01	8.526698e-01	2.127196e-01	6.399501e-01	-2.136153e-01	-5.327368e-01	1.403894e-01	-6.443980e-02	1.081695e-01	-1.726093e-01
0.315258      	2.435301e-01	-4.109725e-01	6.545025e-01	8.526670e-01	2.127211e-01	6.399459e-01	-2.136124e-01	-5.327375e-01	1.403894e-01	-6.443858e-02	1.081701e-01	-1.726087e-01
0.315355      	2.435327e-01	-4.109725e-01	6.545052e-01	8.526672e-01	2.127197e-01	6.399475e-01	-2.136139e-01	-5.327388e-01	1.403910e-01	-6.443879e-02	1.081716e-01	-1.726104e-01
0.315452      	2.435279e-01	-4.109736e-01	6.545015e-01	8.526609e-01	2.127216e-01	6.399393e-01	-2.136089e-01	-5.327376e-01	1.403895e-01	-6.443808e-02	1.081705e-01	-1.726086e-01
0.315549      	2.435291e-01	-4.109767e-01	6.545059e-01	8.526678e-01	2.127246e-01	6.399433e-01	-2.136094e-01	-5.327413e-01	1.403899e-01	-6.443955e-02	1.081701e-01	-1.726097e-01
0.315646      	2.435241e-01	-4.109786e-01	6.545027e-01	8.526662e-01	2.127301e-01	6.399362e-01	-2.136031e-01	-5.327406e-01	1.403876e-01	-6.443950e-02	1.081678e-01	-1.726073e-01
0.315743      	2.435237e-01	-4.109764e-01	6.545001e-01	8.526630e-01	2.127320e-01	6.399310e-01	-2.135995e-01	-5.327383e-01	1.403869e-01	-6.443977e-02	1.081670e-01	-1.726068e-01
0.315841      	2.435163e-01	-4.109710e-01	6.544872e-01	8.526440e-01	2.127329e-01	6.399111e-01	-2.135891e-01	-5.327291e-01	1.403834e-01	-6.443846e-02	1.081642e-01	-1.726026e-01
0.315938      	2.435124e-01	-4.109676e-01	6.544801e-01	8.526339e-01	2.127342e-01	6.398997e-01	-2.135828e-01	-5.327238e-01	1.403813e-01	-6.443884e-02	1.081619e-01	-1.726007e-01
0.316035      	2.435051e-01	-4.109666e-01	6.544717e-01	8.526242e-01	2.127385e-01	6.398857e-01	-2.135736e-01	-5.327192e-01	1.403777e-01	-6.443896e-02	1.081582e-01	-1.725972e-01
0.316132      	2.435019e-01	-4.109665e-01	6.544685e-01	8.526221e-01	2.127439e-01	6.398782e-01	-2.135671e-01	-5.327175e-01	1.403760e-01	-6.443988e-02	1.081561e-01	-1.725959e-01
0.316229      	2.434966e-01	-4.109635e-01	6.544601e-01	8.526115e-01	2.127469e-01	6.398646e-01	-2.135588e-01	-5.327118e-01	1.403735e-01	-6.443924e-02	1.081538e-01	-1.725931e-01
0.316327      	2.434936e-01	-4.109586e-01	6.544521e-01	8.526008e-01	2.127473e-01	6.398535e-01	-2.135531e-01	-5.327053e-01	1.403720e-01	-6.443870e-02	1.081527e-01	-1.725914e-01
0.316424      	2.434881e-01	-4.109578e-01	6.544459e-01	8.526001e-01	2.127522e-01	6.398479e-01	-2.135479e-01	-5.327018e-01	1.403699e-01	-6.443803e-02	1.081509e-01	-1.725889e-01
0.316521      	2.434844e-01	-4.109606e-01	6.544450e-01	8.526100e-01	2.127599e-01	6.398501e-01	-2.135451e-01	-5.327028e-01	1.403689e-01	-6.443825e-02	1.081498e-01	-1.725880e-01
0.316618      	2.434826e-01	-4.109623e-01	6.544449e-01	8.526122e-01	2.127623e-01	6.398499e-01	-2.135438e-01	-5.327036e-01	1.403682e-01	-6.443864e-02	1.081489e-01	-1.725875e-01
0.316715      	2.434836e-01	-4.109608e-01	6.544444e-01	8.526111e-01	2.127628e-01	6.398483e-01	-2.135427e-01	-5.327026e-01	1.403685e-01	-6.443858e-02	1.081492e-01	-1.725878e-01
0.316812      	2.434851e-01	-4.109579e-01	6.544430e-01	8.526018e-01	2.127569e-01	6.398449e-01	-2.135440e-01	-5.327005e-01	1.403692e-01	-6.443808e-02	1.081501e-01	-1.725882e-01
0.31691       	2.434852e-01	-4.109552e-01	6.544404e-01	8.525933e-01	2.127515e-01	6.398418e-01	-2.135451e-01	-5.326978e-01	1.403692e-01	-6.443804e-02	1.081502e-01	-1.725882e-01
0.317007      	2.434857e-01	-4.109572e-01	6.544429e-01	8.525966e-01	2.127494e-01	6.398472e-01	-2.135489e-01	-5.327000e-01	1.403695e-01	-6.443856e-02	1.081503e-01	-1.725888e-01
0.317104      	2.434883e-01	-4.109604e-01	6.544487e-01	8.526063e-01	2.127496e-01	6.398567e-01	-2.135535e-01	-5.327045e-01	1.403708e-01	-6.443927e-02	1.081512e-01	-1.725905e-01
0.317201      	2.434926e-01	-4.109622e-01	6.544548e-01	8.526140e-01	2.127473e-01	6.398667e-01	-2.135597e-01	-5.327085e-01	1.403726e-01	-6.443940e-02	1.081529e-01	-1.725923e-01
0.317298      	2.434984e-01	-4.109615e-01	6.544599e-01	8.526176e-01	2.127411e-01	6.398766e-01	-2.135677e-01	-5.327107e-01	1.403751e-01	-6.443897e-02	1.081556e-01	-1.725946e-01
0.317396      	2.435048e-01	-4.109638e-01	6.544686e-01	8.526259e-01	2.127341e-01	6.398918e-01	-2.135788e-01	-5.327162e-01	1.403780e-01	-6.443900e-02	1.081585e-01	-1.725975e-01
0.317493      	2.435095e-01	-4.109680e-01	6.544775e-01	8.526366e-01	2.127306e-01	6.399059e-01	-2.135876e-01	-5.327227e-01	1.403803e-01	-6.443976e-02	1.081604e-01	-1.726002e-01
0.31759       	2.435165e-01	-4.109753e-01	6.544918e-01	8.526556e-01	2.127276e-01	6.399280e-01	-2.136002e-01	-5.327336e-01	1.403836e-01	-6.444074e-02	1.081632e-01	-1.726040e-01
0.317687      	2.435234e-01	-4.109812e-01	6.545046e-01	8.526729e-01	2.127251e-01	6.399479e-01	-2.136114e-01	-5.327429e-01	1.403873e-01	-6.444120e-02	1.081667e-01	-1.726079e-01
0.317784      	2.435294e-01	-4.109853e-01	6.545147e-01	8.526845e-01	2.127205e-01	6.399639e-01	-2.136217e-01	-5.327500e-01	1.403907e-01	-6.444082e-02	1.081703e-01	-1.726111e-01
0.317881      	2.435341e-01	-4.109884e-01	6.545225e-01	8.526938e-01	2.127166e-01	6.399772e-01	-2.136303e-01	-5.327555e-01	1.403934e-01	-6.444073e-02	1.081730e-01	-1.726137e-01
0.317979      	2.435381e-01	-4.109945e-01	6.545326e-01	8.527066e-01	2.127144e-01	6.399922e-01	-2.136389e-01	-5.327635e-01	1.403955e-01	-6.444142e-02	1.081748e-01	-1.726162e-01
0.318076      	2.435414e-01	-4.110007e-01	6.545421e-01	8.527192e-01	2.127137e-01	6.400054e-01	-2.136459e-01	-5.327714e-01	1.403974e-01	-6.444243e-02	1.081762e-01	-1.726186e-01
0.318173      	2.435442e-01	-4.110068e-01	6.545510e-01	8.527280e-01	2.127127e-01	6.400154e-01	-2.136514e-01	-5.327789e-01	1.403993e-01	-6.444312e-02	1.081777e-01	-1.726209e-01
0.31827       	2.435464e-01	-4.110058e-01	6.545523e-01	8.527221e-01	2.127073e-01	6.400148e-01	-2.136537e-01	-5.327790e-01	1.404004e-01	-6.444297e-02	1.081789e-01	-1.726219e-01
0.318367      	2.435478e-01	-4.110042e-01	6.545519e-01	8.527125e-01	2.127014e-01	6.400111e-01	-2.136549e-01	-5.327780e-01	1.404005e-01	-6.444303e-02	1.081790e-01	-1.726221e-01
0.318465      	2.435478e-01	-4.110053e-01	6.545531e-01	8.527183e-01	2.127055e-01	6.400128e-01	-2.136536e-01	-5.327792e-01	1.404000e-01	-6.444346e-02	1.081782e-01	-1.726217e-01
0.318562      	2.435463e-01	-4.110084e-01	6.545547e-01	8.527245e-01	2.127105e-01	6.400140e-01	-2.136517e-01	-5.327816e-01	1.403988e-01	-6.444435e-02	1.081766e-01	-1.726210e-01
0.318659      	2.435443e-01	-4.110092e-01	6.545535e-01	8.527273e-01	2.127159e-01	6.400114e-01	-2.136478e-01	-5.327814e-01	1.403974e-01	-6.444490e-02	1.081749e-01	-1.726198e-01
0.318756      	2.435426e-01	-4.110070e-01	6.545496e-01	8.527228e-01	2.127173e-01	6.400055e-01	-2.136441e-01	-5.327783e-01	1.403961e-01	-6.444442e-02	1.081739e-01	-1.726183e-01
0.318853      	2.435392e-01	-4.110022e-01	6.545414e-01	8.527135e-01	2.127183e-01	6.399951e-01	-2.136384e-01	-5.327718e-01	1.403940e-01	-6.444378e-02	1.081722e-01	-1.726159e-01
0.31895       	2.435356e-01	-4.110008e-01	6.545364e-01	8.527086e-01	2.127213e-01	6.399873e-01	-2.136330e-01	-5.327686e-01	1.403918e-01	-6.444396e-02	1.081699e-01	-1.726138e-01
0.319048      	2.435316e-01	-4.110006e-01	6.545321e-01	8.527066e-01	2.127268e-01	6.399798e-01	-2.136265e-01	-5.327663e-01	1.403895e-01	-6.444473e-02	1.081672e-01	-1.726119e-01
0.319145      	2.435291e-01	-4.110020e-01	6.545311e-01	8.527076e-01	2.127323e-01	6.399753e-01	-2.136215e-01	-5.327665e-01	1.403882e-01	-6.444537e-02	1.081655e-01	-1.726109e-01
0.319242      	2.435267e-01	-4.109982e-01	6.545248e-01	8.527002e-01	2.127347e-01	6.399655e-01	-2.136154e-01	-5.327615e-01	1.403869e-01	-6.444488e-02	1.081644e-01	-1.726093e-01
0.319339      	2.435236e-01	-4.109943e-01	6.545179e-01	8.526881e-01	2.127345e-01	6.399536e-01	-2.136096e-01	-5.327561e-01	1.403857e-01	-6.444418e-02	1.081636e-01	-1.726078e-01
0.319436      	2.435216e-01	-4.109921e-01	6.545137e-01	8.526829e-01	2.127352e-01	6.399477e-01	-2.136062e-01	-5.327529e-01	1.403847e-01	-6.444423e-02	1.081626e-01	-1.726068e-01
0.319534      	2.435207e-01	-4.109941e-01	6.545148e-01	8.526853e-01	2.127375e-01	6.399478e-01	-2.136051e-01	-5.327544e-01	1.403842e-01	-6.444502e-02	1.081617e-01	-1.726067e-01
0.319631      	2.435213e-01	-4.109970e-01	6.545183e-01	8.526917e-01	2.127413e-01	6.399504e-01	-2.136046e-01	-5.327577e-01	1.403849e-01	-6.444570e-02	1.081620e-01	-1.726077e-01
0.319728      	2.435220e-01	-4.109970e-01	6.545191e-01	8.526919e-01	2.127418e-01	6.399502e-01	-2.136042e-01	-5.327581e-01	1.403855e-01	-6.444537e-02	1.081628e-01	-1.726082e-01
0.319825      	2.435207e-01	-4.109942e-01	6.545149e-01	8.526844e-01	2.127407e-01	6.399437e-01	-2.136015e-01	-5.327546e-01	1.403856e-01	-6.444463e-02	1.081632e-01	-1.726079e-01
0.319922      	2.435184e-01	-4.109959e-01	6.545142e-01	8.526856e-01	2.127431e-01	6.399426e-01	-2.135998e-01	-5.327551e-01	1.403854e-01	-6.444447e-02	1.081632e-01	-1.726076e-01
0.320019      	2.435143e-01	-4.110022e-01	6.545165e-01	8.526992e-01	2.127525e-01	6.399467e-01	-2.135971e-01	-5.327593e-01	1.403853e-01	-6.444469e-02	1.081630e-01	-1.726077e-01
0.320117      	2.435117e-01	-4.110074e-01	6.545191e-01	8.527048e-01	2.127574e-01	6.399474e-01	-2.135950e-01	-5.327632e-01	1.403854e-01	-6.444508e-02	1.081628e-01	-1.726079e-01
0.320214      	2.435117e-01	-4.110101e-01	6.545218e-01	8.527058e-01	2.127595e-01	6.399464e-01	-2.135935e-01	-5.327660e-01	1.403868e-01	-6.444479e-02	1.081644e-01	-1.726092e-01
0.320311      	2.435125e-01	-4.110090e-01	6.545215e-01	8.526974e-01	2.127552e-01	6.399421e-01	-2.135935e-01	-5.327652e-01	1.403877e-01	-6.444419e-02	1.081656e-01	-1.726098e-01
0.320408      	2.435126e-01	-4.110095e-01	6.545221e-01	8.526892e-01	2.127505e-01	6.399387e-01	-2.135941e-01	-5.327658e-01	1.403886e-01	-6.444430e-02	1.081665e-01	-1.726108e-01
0.320505      	2.435121e-01	-4.110138e-01	6.545258e-01	8.526893e-01	2.127488e-01	6.399405e-01	-2.135959e-01	-5.327698e-01	1.403892e-01	-6.444496e-02	1.081667e-01	-1.726117e-01
0.320603      	2.435130e-01	-4.110200e-01	6.545330e-01	8.526971e-01	2.127508e-01	6.399463e-01	-2.135978e-01	-5.327765e-01	1.403907e-01	-6.444567e-02	1.081679e-01	-1.726136e-01
0.3207        	2.435147e-01	-4.110231e-01	6.545379e-01	8.526997e-01	2.127502e-01	6.399495e-01	-2.135997e-01	-5.327805e-01	1.403922e-01	-6.444562e-02	1.081694e-01	-1.726150e-01
0.320797      	2.435166e-01	-4.110230e-01	6.545396e-01	8.526958e-01	2.127466e-01	6.399491e-01	-2.136012e-01	-5.327813e-01	1.403936e-01	-6.444508e-02	1.081711e-01	-1.726162e-01
0.320894      	2.435181e-01	-4.110234e-01	6.545415e-01	8.526931e-01	2.127425e-01	6.399506e-01	-2.136041e-01	-5.327824e-01	1.403942e-01	-6.444500e-02	1.081717e-01	-1.726167e-01
0.320991      	2.435201e-01	-4.110274e-01	6.545475e-01	8.526982e-01	2.127414e-01	6.399567e-01	-2.136077e-01	-5.327874e-01	1.403953e-01	-6.444576e-02	1.081724e-01	-1.726182e-01
0.321088      	2.435213e-01	-4.110310e-01	6.545523e-01	8.527036e-01	2.127417e-01	6.399619e-01	-2.136101e-01	-5.327917e-01	1.403956e-01	-6.444651e-02	1.081723e-01	-1.726188e-01
0.321186      	2.435231e-01	-4.110328e-01	6.545559e-01	8.527070e-01	2.127412e-01	6.399658e-01	-2.136123e-01	-5.327943e-01	1.403963e-01	-6.444665e-02	1.081730e-01	-1.726197e-01
0.321283      	2.435241e-01	-4.110299e-01	6.545540e-01	8.527053e-01	2.127380e-01	6.399673e-01	-2.136146e-01	-5.327920e-01	1.403958e-01	-6.444589e-02	1.081729e-01	-1.726188e-01
0.32138       	2.435243e-01	-4.110270e-01	6.545514e-01	8.527050e-01	2.127364e-01	6.399686e-01	-2.136161e-01	-5.327892e-01	1.403948e-01	-6.444557e-02	1.081720e-01	-1.726176e-01
0.321477      	2.435240e-01	-4.110259e-01	6.545500e-01	8.527075e-01	2.127362e-01	6.399713e-01	-2.136176e-01	-5.327880e-01	1.403931e-01	-6.444593e-02	1.081701e-01	-1.726160e-01
0.321574      	2.435264e-01	-4.110263e-01	6.545526e-01	8.527171e-01	2.127368e-01	6.399803e-01	-2.136218e-01	-5.327894e-01	1.403925e-01	-6.444662e-02	1.081692e-01	-1.726158e-01
0.321672      	2.435292e-01	-4.110251e-01	6.545543e-01	8.527229e-01	2.127349e-01	6.399880e-01	-2.136266e-01	-5.327897e-01	1.403920e-01	-6.444676e-02	1.081686e-01	-1.726154e-01
0.321769      	2.435325e-01	-4.110191e-01	6.545516e-01	8.527198e-01	2.127288e-01	6.399910e-01	-2.136311e-01	-5.327854e-01	1.403915e-01	-6.444626e-02	1.081684e-01	-1.726147e-01
0.321866      	2.435364e-01	-4.110126e-01	6.545490e-01	8.527139e-01	2.127206e-01	6.399933e-01	-2.136364e-01	-5.327808e-01	1.403908e-01	-6.444614e-02	1.081677e-01	-1.726138e-01
0.321963      	2.435406e-01	-4.110106e-01	6.545513e-01	8.527221e-01	2.127195e-01	6.400026e-01	-2.136416e-01	-5.327810e-01	1.403906e-01	-6.444667e-02	1.081673e-01	-1.726140e-01
0.32206       	2.435436e-01	-4.110121e-01	6.545557e-01	8.527378e-01	2.127237e-01	6.400141e-01	-2.136452e-01	-5.327839e-01	1.403905e-01	-6.444723e-02	1.081668e-01	-1.726141e-01
0.322157      	2.435465e-01	-4.110129e-01	6.545595e-01	8.527497e-01	2.127273e-01	6.400224e-01	-2.136476e-01	-5.327862e-01	1.403911e-01	-6.444751e-02	1.081673e-01	-1.726148e-01
0.322255      	2.435475e-01	-4.110101e-01	6.545576e-01	8.527503e-01	2.127271e-01	6.400232e-01	-2.136481e-01	-5.327838e-01	1.403910e-01	-6.444675e-02	1.081677e-01	-1.726144e-01
0.322352      	2.435478e-01	-4.110075e-01	6.545553e-01	8.527504e-01	2.127273e-01	6.400231e-01	-2.136479e-01	-5.327814e-01	1.403911e-01	-6.444617e-02	1.081680e-01	-1.726142e-01
0.322449      	2.435469e-01	-4.110079e-01	6.545548e-01	8.527529e-01	2.127294e-01	6.400235e-01	-2.136470e-01	-5.327814e-01	1.403908e-01	-6.444624e-02	1.081677e-01	-1.726139e-01
0.322546      	2.435471e-01	-4.110109e-01	6.545580e-01	8.527603e-01	2.127340e-01	6.400263e-01	-2.136462e-01	-5.327845e-01	1.403914e-01	-6.444692e-02	1.081679e-01	-1.726148e-01
0.322643      	2.435460e-01	-4.110129e-01	6.545589e-01	8.527636e-01	2.127389e-01	6.400247e-01	-2.136429e-01	-5.327859e-01	1.403913e-01	-6.444716e-02	1.081677e-01	-1.726149e-01
0.322741      	2.435460e-01	-4.110117e-01	6.545578e-01	8.527614e-01	2.127405e-01	6.400209e-01	-2.136402e-01	-5.327847e-01	1.403921e-01	-6.444654e-02	1.081688e-01	-1.726153e-01
0.322838      	2.435425e-01	-4.110090e-01	6.545515e-01	8.527509e-01	2.127413e-01	6.400096e-01	-2.136342e-01	-5.327803e-01	1.403913e-01	-6.444568e-02	1.081685e-01	-1.726141e-01
0.322935      	2.435395e-01	-4.110092e-01	6.545487e-01	8.527457e-01	2.127437e-01	6.400020e-01	-2.136291e-01	-5.327789e-01	1.403909e-01	-6.444575e-02	1.081680e-01	-1.726138e-01
0.323032      	2.435359e-01	-4.110132e-01	6.545492e-01	8.527439e-01	2.127479e-01	6.399960e-01	-2.136240e-01	-5.327812e-01	1.403907e-01	-6.444631e-02	1.081676e-01	-1.726139e-01
0.323129      	2.435346e-01	-4.110179e-01	6.545525e-01	8.527462e-01	2.127534e-01	6.399928e-01	-2.136197e-01	-5.327852e-01	1.403917e-01	-6.444686e-02	1.081683e-01	-1.726151e-01
0.323226      	2.435313e-01	-4.110180e-01	6.545493e-01	8.527368e-01	2.127558e-01	6.399810e-01	-2.136126e-01	-5.327836e-01	1.403918e-01	-6.444613e-02	1.081687e-01	-1.726149e-01
0.323324      	2.435282e-01	-4.110177e-01	6.545459e-01	8.527263e-01	2.127566e-01	6.399697e-01	-2.136066e-01	-5.327818e-01	1.403923e-01	-6.444537e-02	1.081696e-01	-1.726150e-01
0.323421      	2.435236e-01	-4.110203e-01	6.545439e-01	8.527207e-01	2.127597e-01	6.399610e-01	-2.136007e-01	-5.327821e-01	1.403920e-01	-6.444521e-02	1.081694e-01	-1.726147e-01
0.323518      	2.435205e-01	-4.110288e-01	6.545494e-01	8.527336e-01	2.127690e-01	6.399647e-01	-2.135979e-01	-5.327891e-01	1.403931e-01	-6.444560e-02	1.081703e-01	-1.726159e-01
0.323615      	2.435166e-01	-4.110360e-01	6.545527e-01	8.527415e-01	2.127772e-01	6.399644e-01	-2.135936e-01	-5.327944e-01	1.403934e-01	-6.444568e-02	1.081706e-01	-1.726162e-01
0.323712      	2.435152e-01	-4.110378e-01	6.545530e-01	8.527378e-01	2.127794e-01	6.399584e-01	-2.135895e-01	-5.327954e-01	1.403943e-01	-6.444517e-02	1.081718e-01	-1.726169e-01
0.32381       	2.435141e-01	-4.110362e-01	6.545503e-01	8.527261e-01	2.127769e-01	6.399492e-01	-2.135861e-01	-5.327933e-01	1.403945e-01	-6.444437e-02	1.081724e-01	-1.726167e-01
0.323907      	2.435138e-01	-4.110356e-01	6.545494e-01	8.527166e-01	2.127731e-01	6.399435e-01	-2.135852e-01	-5.327925e-01	1.403947e-01	-6.444452e-02	1.081724e-01	-1.726169e-01
0.324004      	2.435116e-01	-4.110376e-01	6.545492e-01	8.527115e-01	2.127718e-01	6.399397e-01	-2.135839e-01	-5.327934e-01	1.403940e-01	-6.444508e-02	1.081714e-01	-1.726165e-01
0.324101      	2.435109e-01	-4.110399e-01	6.545507e-01	8.527141e-01	2.127741e-01	6.399400e-01	-2.135829e-01	-5.327953e-01	1.403937e-01	-6.444556e-02	1.081709e-01	-1.726165e-01
0.324198      	2.435094e-01	-4.110369e-01	6.545463e-01	8.527082e-01	2.127740e-01	6.399342e-01	-2.135801e-01	-5.327916e-01	1.403923e-01	-6.444494e-02	1.081699e-01	-1.726148e-01
0.324295      	2.435096e-01	-4.110314e-01	6.545411e-01	8.527000e-01	2.127710e-01	6.399290e-01	-2.135790e-01	-5.327863e-01	1.403914e-01	-6.444412e-02	1.081694e-01	-1.726135e-01
0.324393      	2.435079e-01	-4.110262e-01	6.545341e-01	8.526904e-01	2.127681e-01	6.399223e-01	-2.135771e-01	-5.327802e-01	1.403892e-01	-6.444374e-02	1.081673e-01	-1.726110e-01
0.32449       	2.435078e-01	-4.110247e-01	6.545325e-01	8.526897e-01	2.127678e-01	6.399219e-01	-2.135770e-01	-5.327786e-01	1.403879e-01	-6.444425e-02	1.081658e-01	-1.726100e-01
0.324587      	2.435064e-01	-4.110230e-01	6.545293e-01	8.526876e-01	2.127688e-01	6.399188e-01	-2.135750e-01	-5.327762e-01	1.403860e-01	-6.444455e-02	1.081637e-01	-1.726083e-01
0.324684      	2.435064e-01	-4.110194e-01	6.545259e-01	8.526837e-01	2.127685e-01	6.399152e-01	-2.135733e-01	-5.327727e-01	1.403853e-01	-6.444423e-02	1.081631e-01	-1.726074e-01
0.324781      	2.435043e-01	-4.110130e-01	6.545173e-01	8.526732e-01	2.127662e-01	6.399070e-01	-2.135704e-01	-5.327651e-01	1.403835e-01	-6.444308e-02	1.081619e-01	-1.726050e-01
0.324879      	2.435035e-01	-4.110092e-01	6.545126e-01	8.526697e-01	2.127657e-01	6.399040e-01	-2.135692e-01	-5.327609e-01	1.403825e-01	-6.444264e-02	1.081612e-01	-1.726038e-01
0.324976      	2.435016e-01	-4.110074e-01	6.545090e-01	8.526684e-01	2.127667e-01	6.399017e-01	-2.135675e-01	-5.327582e-01	1.403810e-01	-6.444274e-02	1.081596e-01	-1.726023e-01
0.325073      	2.435019e-01	-4.110080e-01	6.545099e-01	8.526719e-01	2.127691e-01	6.399028e-01	-2.135669e-01	-5.327590e-01	1.403811e-01	-6.444318e-02	1.081595e-01	-1.726027e-01
0.32517       	2.435018e-01	-4.110056e-01	6.545074e-01	8.526686e-01	2.127682e-01	6.399004e-01	-2.135661e-01	-5.327565e-01	1.403809e-01	-6.444275e-02	1.081595e-01	-1.726022e-01
0.325267      	2.435034e-01	-4.110012e-01	6.545046e-01	8.526615e-01	2.127637e-01	6.398978e-01	-2.135670e-01	-5.327529e-01	1.403816e-01	-6.444198e-02	1.081606e-01	-1.726026e-01
0.325364      	2.435036e-01	-4.109963e-01	6.544999e-01	8.526475e-01	2.127575e-01	6.398900e-01	-2.135663e-01	-5.327481e-01	1.403814e-01	-6.444162e-02	1.081606e-01	-1.726022e-01
0.325462      	2.435064e-01	-4.109957e-01	6.545021e-01	8.526483e-01	2.127559e-01	6.398924e-01	-2.135683e-01	-5.327489e-01	1.403822e-01	-6.444221e-02	1.081611e-01	-1.726033e-01
0.325559      	2.435093e-01	-4.109984e-01	6.545077e-01	8.526622e-01	2.127610e-01	6.399012e-01	-2.135701e-01	-5.327530e-01	1.403834e-01	-6.444249e-02	1.081621e-01	-1.726046e-01
0.325656      	2.435129e-01	-4.110004e-01	6.545133e-01	8.526724e-01	2.127641e-01	6.399083e-01	-2.135721e-01	-5.327568e-01	1.403854e-01	-6.444244e-02	1.081642e-01	-1.726066e-01
0.325753      	2.435150e-01	-4.109982e-01	6.545132e-01	8.526734e-01	2.127629e-01	6.399105e-01	-2.135738e-01	-5.327557e-01	1.403865e-01	-6.444143e-02	1.081657e-01	-1.726072e-01
0.32585       	2.435188e-01	-4.109995e-01	6.545183e-01	8.526807e-01	2.127619e-01	6.399188e-01	-2.135784e-01	-5.327589e-01	1.403888e-01	-6.444104e-02	1.081683e-01	-1.726093e-01
0.325948      	2.435218e-01	-4.110033e-01	6.545252e-01	8.526918e-01	2.127622e-01	6.399295e-01	-2.135836e-01	-5.327643e-01	1.403907e-01	-6.444121e-02	1.081701e-01	-1.726113e-01
0.326045      	2.435266e-01	-4.110091e-01	6.545358e-01	8.527079e-01	2.127647e-01	6.399432e-01	-2.135893e-01	-5.327724e-01	1.403935e-01	-6.444190e-02	1.081725e-01	-1.726145e-01
0.326142      	2.435314e-01	-4.110142e-01	6.545455e-01	8.527214e-01	2.127657e-01	6.399557e-01	-2.135950e-01	-5.327798e-01	1.403964e-01	-6.444197e-02	1.081754e-01	-1.726174e-01
0.326239      	2.435368e-01	-4.110167e-01	6.545536e-01	8.527305e-01	2.127643e-01	6.399663e-01	-2.136010e-01	-5.327851e-01	1.404000e-01	-6.444141e-02	1.081793e-01	-1.726207e-01
0.326336      	2.435399e-01	-4.110188e-01	6.545588e-01	8.527362e-01	2.127619e-01	6.399742e-01	-2.136062e-01	-5.327888e-01	1.404022e-01	-6.444082e-02	1.081818e-01	-1.726226e-01
0.326433      	2.435431e-01	-4.110240e-01	6.545671e-01	8.527465e-01	2.127621e-01	6.399844e-01	-2.136111e-01	-5.327956e-01	1.404048e-01	-6.444126e-02	1.081841e-01	-1.726254e-01
0.326531      	2.435441e-01	-4.110294e-01	6.545735e-01	8.527554e-01	2.127635e-01	6.399919e-01	-2.136142e-01	-5.328015e-01	1.404060e-01	-6.444182e-02	1.081851e-01	-1.726269e-01
0.326628      	2.435468e-01	-4.110355e-01	6.545823e-01	8.527664e-01	2.127663e-01	6.400001e-01	-2.136169e-01	-5.328089e-01	1.404085e-01	-6.444232e-02	1.081873e-01	-1.726297e-01
0.326725      	2.435468e-01	-4.110354e-01	6.545822e-01	8.527648e-01	2.127658e-01	6.399990e-01	-2.136166e-01	-5.328088e-01	1.404092e-01	-6.444149e-02	1.081884e-01	-1.726299e-01
0.326822      	2.435463e-01	-4.110360e-01	6.545823e-01	8.527625e-01	2.127657e-01	6.399968e-01	-2.136156e-01	-5.328092e-01	1.404101e-01	-6.444091e-02	1.081897e-01	-1.726306e-01
0.326919      	2.435418e-01	-4.110367e-01	6.545785e-01	8.527585e-01	2.127679e-01	6.399906e-01	-2.136113e-01	-5.328076e-01	1.404088e-01	-6.444085e-02	1.081884e-01	-1.726292e-01
0.327017      	2.435366e-01	-4.110417e-01	6.545783e-01	8.527669e-01	2.127776e-01	6.399893e-01	-2.136058e-01	-5.328100e-01	1.404077e-01	-6.444130e-02	1.081871e-01	-1.726284e-01
0.327114      	2.435293e-01	-4.110448e-01	6.545740e-01	8.527710e-01	2.127879e-01	6.399830e-01	-2.135976e-01	-5.328094e-01	1.404055e-01	-6.444106e-02	1.081850e-01	-1.726261e-01
0.327211      	2.435236e-01	-4.110411e-01	6.545647e-01	8.527563e-01	2.127904e-01	6.399660e-01	-2.135878e-01	-5.328029e-01	1.404038e-01	-6.444023e-02	1.081837e-01	-1.726239e-01
